TmID;JerseyName;FullName;BirthDate;BirthPlace;Height;PrimPosition;Foot;Outfitter;NumGames;NumGoals;NumIntGames;NumIntGoals
690494;Meredith;Trevor George Meredith;1936-12-25;Stottesdon;;Right Winger;;;0;0;0;0
690496;Summers;Gerald Thomas Francis Summers;1933-10-04;Birmingham;;Central Midfield;;;0;0;0;0
692268;Redrobe;William Eric Redrobe;1944-08-23;Wigan;;Centre-Forward;;;0;0;0;0
692314;Cedrés;Juan Cedrés Cabrera;1927-08-15;Las Palmas;;;;;0;0;0;0
693722;Farstad;Anders Farstad;1951-07-19;;;;;;0;0;0;0
697243;Djalma;Djalma Nascimento de Freitas;1941-09-07;;;;;;0;0;0;0
697244;Gomes;Eduardo Gomes;1942-02-18;;;;;;0;0;0;0
697272;Neshyba;Jan Neshyba;1954-06-20;;;;;;0;0;0;0
697441;Naylor;Thomas Vincent Naylor;1946-04-01;Blackburn;;Centre-Back;;;0;0;0;0
697450;Ruggiero;John Salvatore Ruggiero;1954-11-26;Longton;;Defensive Midfield;;;0;0;0;0
697581;McManus;Charles Eric McManus;1950-11-14;Limavady;;Goalkeeper;;;0;0;0;0
697619;Lyons;Barry Lyons;1945-03-14;Shirebrook;;Right Midfield;;;0;0;0;0
697937;Rowles;Albert Edward James Rowles;1951-03-10;Gosport;;Centre-Forward;;;0;0;0;0
697992;Goodwin;Sam Goodwin;1943-03-14;Tarbolton;;Central Midfield;;;0;0;0;0
698096;Chapman;Les Chapman;1948-09-27;Oldham;1,73 m;;;;0;0;0;0
698468;Lisboa;Alberto Lisboa Dias;1943-03-05;;;;;;0;0;0;0
699245;Takács;László Takács;1944-08-31;;;;;;0;0;0;0
699372;Mordang;Robert Mordang;1948-05-01;;;;;;0;0;0;0
699373;Mathieu;Jean-Pierre Mathieu;1948-06-17;;;;;;0;0;0;0
700260;Jones;Alan Jones;1951-01-21;Grimethorpe;;Right Midfield;;;0;0;0;0
700628;Hollowbread;John Frederick Hollowbread;1934-01-02;Enfield;1,80 m;Goalkeeper;;;0;0;0;0
701091;Ludlam;Steven John Ludlam;1955-10-18;Chesterfield;1,68 m;Central Midfield;;;0;0;0;0
701384;Kartaloglu;Kahraman Kartaloğlu;1949-02-02;Istanbul;;;;;0;0;0;0
701385;Arkan;Gürol Arkan;1952-01-01;Bursa;1,92 m;Centre-Back;;;0;0;0;0
701446;Tombulel;Ünal Tombulel;1952-01-01;;;;;;0;0;0;0
702696;Wilson;Robert John Wilson;1943-05-23;Birmingham;;Goalkeeper;;;0;0;0;0
703122;Harris;James Harris;1933-08-18;Birkenhead;;Centre-Forward;;;0;0;0;0
703603;Cvetanovic;Zoran Cvetanovic;1953-05-11;;;;;;0;0;0;0
705270;Coelho;Humberto Manuel de Jesus Coelho;1950-04-20;Cedofeita;N/A;Centre-Back;;;0;0;64;6
706284;Sörensen;Kurt Winde Sørensen;1943-11-30;;;Goalkeeper;;;0;0;0;0
706286;Christensen;Jørgen Møller Christensen;1938-10-16;;;;;;0;0;0;0
706288;Hald;Poul Heini Hald;1941-01-04;;;;;;0;0;0;0
707078;Mesic;Zlatko Mesić;1946-04-13;;;;;;0;0;0;0
710698;Becklund;Erik Becklund;1947-03-22;;;;;;0;0;0;0
711012;King;Peter King;1943-04-03;Worcester;;;;;0;0;0;0
711016;Tunheim;Kurt Tunheim;1950-12-25;;;;;;0;0;1;0
711041;McAvoy;William McAvoy;1949-01-01;Newtownards;;Right Midfield;;;0;0;0;0
711315;Quipor;Willy Quipor;1956-02-16;;;;;;0;0;0;0
711621;Green;Leslie Green;1941-10-17;Atherstone;1,73 m;Goalkeeper;;;0;0;0;0
711654;Hughes;John Ifor Hughes;1951-05-04;Bangor;;Centre-Forward;;;0;0;0;0
711754;Stuckey;Bruce George Stuckey;1947-02-19;Torquay;1,78 m;Right Winger;;;0;0;0;0
712028;Sydenham;John Sydenham;1939-09-15;Southampton;1,68 m;Left Winger;;;0;0;0;0
712434;Jovicevic;Čedomir Jovićević;1952-06-14;Cetinje;;Left-Back;left;;0;0;0;0
712580;Probert;Eric William Probert;1952-02-17;South Kirkby;;Central Midfield;;;0;0;0;0
712584;Manta;Paul Manta;1943-06-02;;;Goalkeeper;;;0;0;0;0
712586;Nita;Ion Nita;1948-02-21;;;;;;0;0;0;0
713136;Jungo;Jean-Pierre Jungo;1944-07-28;;;;;;0;0;0;0
713320;Varsanyi;Tibor Varsanyi;1945-02-26;;;;;;0;0;0;0
713565;Margottin;Michel Margottin;1944-05-30;;;;;;0;0;0;0
715790;Zarzopoulos;Αθανάσιος Ζαρζόπουλος;1949-12-15;Serres;1,78 m;;right;;0;0;0;0
715961;Alcock;Terrence Alcock;1946-12-09;Stoke-on-Trent;1,85 m;Centre-Back;;;0;0;0;0
716185;Drake;Robert James Drake;1943-09-07;Southgate;;;;;0;0;0;0
716528;Hansen;Jens Hansen;1955-09-06;;;;;;0;0;0;0
717028;Jensen;John Leo Jensen;1941-05-18;;;Goalkeeper;;;0;0;0;0
717033;Mikkelsen;Kaj Mikkelsen;1937-07-12;;;Centre-Back;;;0;0;0;0
717231;Gudjónsson;Gudjón Gudjónsson;1955-02-13;;;;;;0;0;0;0
717946;Barto;Miroslav Barto;1958-08-04;;;;;;0;0;0;0
718832;Delay;Christian Delay;1943-08-07;;;;;;0;0;0;0
718833;Brunovsky;Emil Brunovsky;1936-08-04;;;;;;0;0;0;0
721525;Hill;Brian William Hill;1941-07-31;Bedworth;;Right Midfield;;;0;0;0;0
721737;Davey;Nigel Geoffrey Davey;1946-06-20;Garforth;;Right-Back;;;0;0;0;0
722785;Reygaert;Yves Reygaert;1954-01-06;;;;;;0;0;0;0
722786;Shirra;James Shirra;1950-06-10;Falkirk;;;;;0;0;0;0
722787;Fleming;Ian John Hosea Fleming;1953-01-15;Maybole;;;;;0;0;0;0
723999;De Naeyer;Richard De Naeyer;1936-10-02;;;;;;0;0;0;0
724001;Mayama;Albert Mayama;1938-02-02;;;;;;0;0;0;0
724433;Julkunen;Timo Julkunen;1957-05-19;Joensuu;;Goalkeeper;;;0;0;0;0
724489;Kenning;Michael John Kenning;1940-08-18;Erdington;;Right Winger;;;0;0;0;0
724764;Hannigan;Ernest Hannigan;1943-01-23;Glasgow;;Right Winger;;;0;0;0;0
724929;Trindade;Leonel Fernando Fuzeta Trindade;1950-01-07;;;;;;0;0;0;0
725191;Burini;Gilles Burini;1957-05-31;;;Goalkeeper;;;0;0;0;0
725871;Kokorev;Aleksandr Kokorev;1954-03-15;;;;;;0;0;0;0
725872;Andreev;Valeriy Andreev;1953-01-11;;;;;;0;0;0;0
726459;Kouvas;Αθανάσιος Κουβάς;1946-08-04;Megara;1,71 m;;right;;0;0;1;0
727305;Nyírö;István Nyírö;1945-06-27;;;;;;0;0;0;0
727573;Strömberg;Peter Strömberg;1956-04-23;;;;;;0;0;0;0
729206;Screen;William Robert Screen;1948-11-08;Swansea;;Central Midfield;;;0;0;0;0
729211;Screen;Anthony Lewis Screen;1952-05-09;Swansea;;Left-Back;;;0;0;0;0
729214;Slattery;Clive Slattery;1946-07-21;Swansea;;Left Midfield;;;0;0;0;0
729570;Ryden;George Ryden;1940-07-14;;;Centre-Back;;;0;0;0;0
729576;Sixt;Claude Sixt;1943-10-10;;;;;;0;0;0;0
729642;Sbaiz;Pierre Sbaiz;1937-02-12;;;;;;0;0;0;0
729772;Stroniarz;Henryk Stroniarz;1936-03-20;;;Goalkeeper;;;0;0;0;0
729798;Wójcik;Ryszard Wójcik;1939-08-02;;;;;;0;0;0;0
729799;Sykta;Andrzej Sykta;1940-09-09;;;;;;0;0;0;0
729801;Kotlarczyk;Tadeusz Kotlarczyk;1945-09-10;;;;;;0;0;0;0
729804;Lendzion;Wiesław Lendzion;1939-02-10;;;;;;0;0;0;0
729891;Joicey;Brian Joicey;1945-12-19;Winlaton;;Centre-Forward;;;0;0;0;0
730691;Petrov;Petar Petrov;1947-08-24;;;Goalkeeper;;;0;0;0;0
730693;Lulchev;Stefan Lulchev;1945-10-29;;;;;;0;0;0;0
730696;Zekov;Dimitar Zekov;1947-02-23;;;;;;0;0;0;0
730709;Vasilev;Георги Василев Иванов;1946-08-09;Bobov Dol;;;;;0;0;0;0
730711;Kochev;Nikolay Kochev;1949-02-26;;;;;;0;0;0;0
730712;Urrutia;Jesus Urrutia Oleaga;1951-04-05;;;Goalkeeper;;;0;0;0;0
730742;Artur;Artur Nogueira Ferreira;1947-09-18;;;;;;0;0;0;0
731065;Söderqvist;Staffan Söderqvist;1951-04-15;;;;;;0;0;0;0
731096;Rakitskiy;Aleksandr Rakitskiy;1946-07-01;;;Goalkeeper;;;0;0;0;0
731099;Zabinyak;Ivan Zabinyak;1951-09-02;;;;;;0;0;0;0
731101;Degterev;Анатолий Григорьевич Дегтерёв (Дегтярёв);1949-06-27;Moskau;;;;;0;0;0;0
731390;Robinson;Peter Robinson;1957-09-04;Newbiggin-by-the-Sea;;Centre-Back;;;0;0;0;0
731478;Mahoney;Brian Mahoney;1952-05-12;Tantobie;;Centre-Forward;;;0;0;0;0
733665;Black;Jim Black;1943-11-13;Airdrie;;Centre-Back;;;0;0;0;0
734564;Rolland;Andy Rolland;1942-11-12;;;;;;0;0;0;0
734568;Gordon;Alan Gordon;1944-05-14;;;;;;0;0;0;0
734569;Gillespie;Dennis Gillespie;1936-01-08;;;;;;0;0;0;0
743808;Murphy;Peter Murphy;1922-03-07;Hartlepool;;;;;0;0;0;0
743843;Gordon;Johnny Gordon;1931-09-11;;;;;;0;0;0;0
743844;Hooper;Harry Hooper;1933-06-14;;;Right Winger;;;0;0;0;0
744036;van Berlo;Henk van Berlo;1949-11-02;;;Left-Back;;;0;0;0;0
744123;Zsamboki;Jozsef Zsamboki;1933-05-24;;;;;;0;0;0;0
744183;Funck;Marco Funck;1945-01-16;;;;;;0;0;0;0
744187;Csordás;Mátyás Csordás;1943-03-27;;;;;;0;0;0;0
744221;Van Gansbeke;Roger Van Gansbeke;1935-10-03;;;;;;0;0;0;0
744222;Lua;Carlos Honorio da Silva;1938-10-03;;;;;;0;0;0;0
744418;Rey;Claude Rey;1935-09-22;;;;;;0;0;0;0
744422;Navarro;Francisco Navarro;1933-04-07;;;;;;0;0;0;0
744493;Jensen;Lars Jensen;1956-12-12;;;;;;0;0;0;0
745006;Sissons;Graham Sissons;1934-05-20;;;;;;0;0;0;0
745056;Easton;Jim Easton;1940-09-03;;;;;;0;0;0;0
745146;Owen;Brian Ernest Owen;1944-11-01;Harefield;;Left Winger;;;0;0;0;0
745152;Garvey;Brian Garvey;1937-07-03;Kingston upon Hull;;Centre-Back;;;0;0;0;0
745499;Jackson;Mike Jackson;1939-08-25;;;Centre-Forward;;;0;0;0;0
745505;Atherton;Gordon Atherton;1934-06-18;;;Right Midfield;;;0;0;0;0
745794;Larsen;Jörgen Larsen;1947-11-25;;;;;;0;0;0;0
745796;Lindholm;Henning Lindholm;1947-05-08;;;Centre-Back;;;0;0;0;0
745798;Nilsson;Jan Nilsson;1947-02-04;;;;;;0;0;0;0
745820;Carver;David Carver;1944-04-16;;;Right Midfield;;;0;0;0;0
746101;Malešev;Luka Malešev;1939-06-09;;;;;;0;0;0;0
746249;Mateo;François Mateo;1941-04-22;;;Goalkeeper;;;0;0;0;0
746256;Decker;Werner Decker;1939-07-16;;;;;;0;0;0;0
746301;Nowotarski;Casimir Nowotarski;1932-11-26;;;;;;0;0;0;0
746362;Leandri;Sylvain Leandri;1948-02-07;;;;;;0;0;0;0
746392;Segarra;Gerard Segarra;1944-07-03;;;;;;0;0;0;0
746393;Robin;Albert Robin;1942-11-03;;;;;;0;0;0;0
746774;Dössing;Finn Døssing Jensen;1941-04-27;Viborg;;Centre-Forward;;;0;0;1;1
747991;Barnabé;João Pedro Barnabé dos Santos;1947-06-03;;;;;;0;0;0;0
747994;Leitão;João António Rodrigues Leitão;1948-08-05;;;;;;0;0;0;0
748325;Pozsgai;Lajos Pozsgai;1949-10-16;;;;;;0;0;0;0
748330;Földes;Denés Földes;1943-08-05;;;Goalkeeper;;;0;0;0;0
748333;Horváth;László Horváth;1953-10-12;;;;;;0;0;0;0
748335;Kostov;Kosta Kostov;1952-07-14;;;Goalkeeper;;;0;0;0;0
748339;Tenev;Tenio Tenev;1957-10-23;;;;;;0;0;0;0
748345;Frederiksen;Carsten Frederiksen;1956-03-22;;;;;;0;0;0;0
748352;Saabye;Axel Saabye;1953-04-11;;;;;;0;0;0;0
748519;Wampach;Norbert Wampach;1941-02-25;;;;;;0;0;0;0
748903;Jones;Garry Edwin Jones;1950-12-11;Wythenshawe;1,75 m;Centre-Forward;;;0;0;0;0
748937;Harmsen;Jens Harmsen;1952-03-21;;;;;;0;0;0;0
748950;Hyldgaard;Michael Hyldgaard;1954-02-06;;;;;;0;0;0;0
748951;Ross;Kurt Ross;1951-11-05;;;;;;0;0;0;0
748952;Wendelbo;Ole Wendelbo;1947-02-01;;;Goalkeeper;;;0;0;0;0
749278;Hansen;Jørn Hansen;1945-07-02;;;;;;0;0;0;0
749357;Gibson;Willie Gibson;1953-04-03;;;;;;0;0;0;0
749391;Clunie;Dave Clunie;1948-03-16;;;;;;0;0;0;0
749396;Shaw;Graham Shaw;1951-10-08;;;;;;0;0;0;0
750364;Iliev;Stefan Iliev;1939-07-27;;;;;;0;0;0;0
750805;Todorov;Ivan Todorov;1953-03-15;;;;;;0;0;0;0
750950;Pekker;Istvan Pekker;1958-10-13;;;;;;0;0;0;0
751791;Nica;Petre Nica;1957-04-12;;;;;;0;0;0;0
753679;Purcaru;Marius Purcaru;1951-10-14;;;Goalkeeper;;;0;0;0;0
754357;Major;Ferenc Major;1956-08-09;;;;;;0;0;0;0
754392;Wasilewski;Marian Wasilewski;1948-09-27;;;;;;0;0;0;0
754456;Cieselski;Jean Cieselski;1948-01-04;;;;;;0;0;0;0
754458;Kaiser;Alfred Kaiser;1947-06-06;;;;;;0;0;0;0
755183;Meagan;Mark Meagan;1958-09-21;;;;;;0;0;0;0
770928;Pettersen;Jon Pettersen;1957-07-28;;;;;;0;0;0;0
771955;Clarke;Jerome Clarke;1951-07-15;;;;;;0;0;0;0
773275;Petkov;Kiril Petkov;1952-10-26;;;;;;0;0;0;0
773291;Nagy;Mihály Nagy;1954-09-19;;;;;;0;0;0;0
773519;Fontes;Armando Gonçalves de Medeiros Fontes;1958-01-18;;;;;;0;0;0;0
773521;Serra;António José Carvalho Gonçalves;1954-10-24;;;;;;0;0;0;0
773522;José Artur;José Artur da Silva Matos;1957-06-16;;;;;;0;0;0;0
773853;Björkly;Stal Björkly;1951-08-02;;;;;;0;0;0;0
773878;Bergsas;Torleif Bergsas;1949-09-24;;;Goalkeeper;;;0;0;0;0
774123;Turner;Csaba Turner;1956-01-17;;;;;;0;0;0;0
774128;Carroll;Pat Carroll;1957-10-23;;;;;;0;0;0;0
774883;Olsen;Odd Magne Olsen;1953-03-18;;;;;;0;0;0;0
