TmID;JerseyName;FullName;BirthDate;BirthPlace;Height;PrimPosition;Foot;Outfitter;NumGames;NumGoals;NumIntGames;NumIntGoals
229823;Doyle;Maurice Doyle;1969-10-17;Ellesmere Port;;;;;0;0;0;0
230352;Fashanu;Justinus Soni Fashanu;1961-02-19;London;1,85 m;Centre-Forward;;;0;0;0;0
230705;Narr;Andreas Narr;1963-12-21;;N/A;Goalkeeper;;;0;0;0;0
230726;Schmidt;Robin Schmidt;1965-03-23;;;;;;0;0;0;0
230729;de Wit;Peter Antoon de Wit;1950-08-18;Zaandam;;Right-Back;;;0;0;0;0
230733;Kolding;Jens Kolding;1952-07-12;Fredriksberg;;;;;0;0;6;0
230735;Pfeiffer;Johannes Hubertus Pfeiffer;1946-02-18;Sittard;;;;;0;0;0;0
230738;van der Lem;Gerard van der Lem;1952-11-15;Amsterdam;;Right Winger;;;0;0;0;0
230997;Enzmann;Lothar Enzmann;1955-08-02;;N/A;;;;0;0;0;0
231415;Rudolph;Norbert Rudolph;1960-06-07;;1,82 m;;;;0;0;0;0
232435;Prokes;Zdeněk Prokeš;1953-06-13;Prag;;Centre-Back;N/A;;0;0;18;1
232439;Zelensky;Peter Zelenský;1958-11-27;Trnava;;Defensive Midfield;right;;0;0;15;0
232456;Borovicka;Vladimír Borovička;1954-03-25;Děčín;N/A;Goalkeeper;;;0;0;4;0
232473;Gei;Renato Gei;1921-02-01;Brescia;N/A;;N/A;;0;0;1;0
232658;Zhupikov;Жупиков Василий Михайлович;1954-01-16;Astrakhan;1,84 m;Centre-Back;right;;0;0;15;0
233158;Stuy van de Herik;Dick Stuy van de Herik;1957-04-25;;;;;;0;0;0;0
233742;Asatiani;კახი ასათიანი;1947-01-01;Telavi;1,86 m;Central Midfield;right;;0;0;16;5
233802;Khmelnytskyi;Хмельницький Віталій Григорович;1943-06-12;;;Centre-Forward;;;0;0;20;7
233804;Kiselev;Николай Иванович Киселёв;1946-11-29;Kineshma;1,74 m;Central Midfield;;;0;0;14;0
233831;Muntyan;Мунтян Володимир Федорович;1946-09-14;Kotovsk, Odessa Region;N/A;Central Midfield;N/A;;0;0;49;7
233854;Serebryanikov;Серебряников Віктор Петрович;1940-03-29;Zaporizhya;1,73 m;Attacking Midfield;right;;0;0;21;3
234407;Deleanu;Augustin Pax Deleanu;1944-08-23;Măgurele;1,74 m;Left-Back;;;0;0;28;0
234414;Hagara;Vladimír Hagara;1943-11-07;Piešťany;1,72 m;Sweeper;right;;0;0;26;4
234419;Jokl;Karol Jokl;1945-08-29;Partizánske;1,77 m;;;;0;0;27;11
234580;Asparuhov;Георги Рангелов Аспарухов;1943-05-04;Sofia;1,86 m;;;;0;0;49;18
234648;Yakimov;Димитър Николов Якимов;1941-08-12;Shlegovo;;;;;0;0;67;9
234649;Yordanov;Stoyan Yordanov;1944-01-29;;1,83 m;Goalkeeper;;;0;0;6;0
234651;Zhekov;Петър Жеков;1944-10-10;;;;;;0;0;47;27
235737;Davison;Robert Davison;1959-07-17;South Shields;;;;;0;0;0;0
235943;Perani;Marino Perani;1939-10-27;Ponte Nossa;N/A;Right Winger;;;0;0;4;1
236039;Aubour;Marcel Aubour;1940-06-17;Saint-Tropez;1,80 m;Goalkeeper;right;;0;0;20;0
236054;Djorkaeff;Jean Djorkaeff;1939-10-27;Charvieu;N/A;Left-Back;N/A;;0;0;47;3
236180;Odermatt;Karl Odermatt;1942-12-17;Rickenbach LU;1,82 m;Attacking Midfield;;;0;0;50;9
236204;Tacchella;Ely Tacchella;1936-05-25;;1,74 m;;;;0;0;43;0
237180;Del Sol;Luis Del Sol Cascajares;1935-04-06;Arcos de Jalón;1,69 m;Central Midfield;right;;0;0;16;3
237375;Brown;Richard Brown;1967-01-13;Nottingham;;Right-Back;;;0;0;0;0
237385;Kostov;Александър Димитров Костов;1938-03-02;;;;;;0;0;8;1
237591;Aranyos;Imre Aranyos;1966-06-13;Kisvárda;1,75 m;Left-Back;;;0;0;3;0
237693;Eschmann;Norbert Eschmann;1933-09-19;;;;;;0;0;15;3
237700;Losi;Giacomo Losi;1935-09-10;Soncino;N/A;Centre-Back;;;0;0;0;0
237714;Radice;Luigi Radice;1935-01-15;Cesano Maderno;;Left-Back;;;0;0;5;0
237716;Robotti;Enzo Robotti;1935-06-13;Alessandria;N/A;;;;0;0;15;0
237723;Amarildo;Amarildo Tavares da Silveira;1939-06-29;Campos dos Goytacazes;1,69 m;Centre-Forward;;;0;0;23;7
237777;Masek;Václav Mašek;1941-03-21;Praha;;;;;0;0;0;0
237782;Melić;Vojislav Melić;1940-01-05;Šabac;1,74 m;Defensive Midfield;;;0;0;27;2
237814;Stojanović;Mirko Stojanović;1939-06-11;;;Goalkeeper;;;0;0;0;0
238087;McGee;Paul McGee;1968-05-17;Dublin;;Left Midfield;left;;0;0;4;1
238652;Araquistáin;José Araquistain Arrieta;1937-03-04;Azkoitia;1,80 m;Goalkeeper;;;0;0;6;0
238704;Martínez;Eulogio Martínez Ramiro;1935-03-11;Asunción;;;;;0;0;9;4
238736;Sokolov;Георги Апостолов Соколов;1942-06-19;Sofia;;;;;0;0;14;1
238741;Vergés;Martí Vergés Massa;1934-03-08;Vidreres;;Central Midfield;;;0;0;12;2
239531;La Crois;Rikkert La Crois;1934-01-24;Groningen;;Centre-Forward;;;0;0;0;0
239558;Verhoeven;Ad Verhoeven;1933-07-11;Rotterdam;;Right Midfield;right;;0;0;0;0
239578;de Koning;Hans de Koning;1934-12-28;;;;;;0;0;0;0
239875;Cetiner;Raşit Çetiner;1959-09-10;Istanbul;N/A;Centre-Back;;;0;0;21;0
239878;Terim;Fatih Terim;1953-09-04;Adana;1,72 m;Sweeper;right;;0;0;54;2
239905;Careca;Hamilton de Souza;1968-09-27;Passos;1,85 m;Attacking Midfield;;;0;0;0;0
239928;Schällibaum;Marco Schällibaum;1962-04-06;Zürich;1,81 m;Right-Back;right;;0;0;31;1
240472;Brilleman;Jan Albert Brilleman;1933-10-10;Utrecht;;Left-Back;;;0;0;0;0
240486;de Bruijn;Nico de Bruijn;1934-07-17;;;;;;0;0;0;0
240489;den Bleijker;Izaak Daniël den Bleijker;1928-06-30;Rotterdam;;Right Winger;;;0;0;0;0
240517;Hol;Gerrit Hol;1933-09-20;;;;;;0;0;0;0
240588;van der Bijl;Henk van der Bijl;1925-03-24;;;Goalkeeper;;;0;0;0;0
240591;van Woerden;Rini van Woerden;1934-03-26;Hamborn;;;;;0;0;0;0
240911;Romanek;János Romanek;1966-03-28;Kunhegyes;1,82 m;;;;0;0;0;0
241206;Pijlman;André Pijlman;1942-06-06;;;;;;0;0;0;0
241426;Wijngaarde;Matthijs Wijngaarde;1947-09-07;Schiedam;;Right-Back;;;0;0;0;0
241538;Steen Olsen;John Steen Olsen;1943-01-04;Kopenhagen;;;;;0;0;17;3
241984;Ergün;Necdet Ergün;1954-05-05;Sivas;;Centre-Forward;;;0;0;16;0
242321;Diliberto;Silvio Diliberto;1963-12-16;Rotterdam;;Sweeper;;;0;0;0;0
242348;van Noortwijk;Bas van Noortwijk;1955-01-12;Schiedam;;Goalkeeper;;;0;0;0;0
242406;van Herpen;Jos van Herpen;1962-04-28;Vught;1,88 m;Sweeper;;;0;0;0;0
242579;Geyer;Frank Geyer;1952-07-01;;;;;;0;0;0;0
242620;Heeren;Hans Heeren;1960-02-15;;;;;;0;0;0;0
242657;Rasmussen;Jesper Buch Bischoff Rasmussen;1956-09-29;Frederiksberg;;Centre-Forward;;;0;0;3;0
242696;Lohman;Johannus Hermanus Petrus Lohman;1959-02-18;Dussen;;Left Midfield;;;0;0;0;0
242860;Broeders;Michel Broeders;1967-12-18;;;;;;0;0;0;0
243236;Ridderhof;Eddy Ridderhof;1956-11-18;Rotterdam;;Centre-Back;;;0;0;0;0
243263;de Leeuw;Carlo de Leeuw;1960-12-12;Rotterdam;1,82 m;Left Winger;left;;0;0;0;0
243414;Masefield;Keith Leonard Masefield;1957-02-26;Birmingham;;Right-Back;;;0;0;0;0
243441;de Kruyk;Antoon de Kruijk;1955-11-27;Utrecht;1,82 m;;right;;0;0;0;0
243449;Flight;Willem Francis Flight;1955-12-19;De Bilt;;;;;0;0;0;0
243467;Jans;Ron Jans;1958-09-29;Zwolle;;;;;0;0;0;0
243475;Lindsted;Søren Lindsted;1957-02-02;;;Centre-Forward;;;0;0;0;0
243489;Riemens;Chris Riemens;1958-02-11;;;;;;0;0;0;0
243495;Scheve;John Scheve;1960-02-11;;;Right-Back;;;0;0;0;0
243497;Smand;Roel Smand;1959-03-07;;;Left Winger;;;0;0;0;0
243499;Strijdveen;Egbert Strijdveen;1953-10-31;;1,80 m;;;;0;0;0;0
243503;van de Akker;Jan van de Akker;1960-08-10;;;;;;0;0;0;0
243511;van Staa;Jan van Staa;1955-05-27;Utrecht;;;;;0;0;0;0
243513;van Tamelen;Koos van Tamelen;1957-01-03;;;;;;0;0;0;0
243518;Webb;John Webb;1952-02-10;Liverpool;;Centre-Back;;;0;0;0;0
243519;Weerdenburg;Frank Weerdenburg;1952-01-07;;;Central Midfield;;;0;0;0;0
243520;Whymark;Trevor John Whymark;1950-05-04;Burston;;Centre-Forward;right;;0;0;1;0
243558;van Driel;Wout van Driel;1959-11-04;;;Goalkeeper;;;0;0;0;0
243727;Kurt;Metin Kurt;1948-03-15;Istanbul;1,79 m;Left Winger;;;0;0;28;5
243906;Paróczai;Sándor Paróczai;1955-12-06;Békéscsaba;;;;;0;0;9;0
243911;Szántó;Gábor Szántó;1958-01-31;Miskolc;N/A;Right-Back;;;0;0;12;0
243925;Curran;Hugh Patrick Curran;1943-09-25;Carstairs;;Centre-Forward;;;0;0;1;0
243927;De Cubber;Daniël De Cubber;1954-04-19;;;Defensive Midfield;;;0;0;0;0
243929;Dougan;Alexander Derek Dougan;1938-01-20;Belfast;1,91 m;Centre-Forward;;;0;0;43;8
243938;Hinderyckx;Dirk Hinderyckx;1956-12-15;;;;;;0;0;0;0
243939;Holder;Philip Holder;1951-01-19;Kilburn, London;;;;;0;0;0;0
243949;Naylor;Terence Michael Patrick Naylor;1948-12-05;Islington, London;;;;;0;0;0;0
243959;Taylor;Gerald William Taylor;1947-08-15;Hull;;;;;0;0;0;0
244343;Giesser;Karl Giesser;1928-10-29;;;;;;0;0;4;0
244584;Gray;Edwin Gray;1948-01-17;Glasgow;;Left Winger;left;;0;0;1;0
244592;Hansson;Tommy Hansson;1956-01-09;;;;;;0;0;0;0
244627;Madeley;Paul Edward Madeley;1944-09-20;Leeds;1,82 m;Defensive Midfield;left;;0;0;24;0
244629;Maes;Gino Maes;1957-02-07;;;;;;0;0;0;0
244630;Malmberg;Claes Malmberg;1952-03-11;;;;;;0;0;0;0
244667;Sabido;Andrés Sabido Martín;1957-11-13;Madrid;1,78 m;;;;0;0;0;0
244668;Salcedo;Ignacio María Salcedo Sánchez de Blanca;1947-05-22;;;Central Midfield;;;0;0;0;0
244684;Stewart;David Steel Stewart;1947-03-11;Glasgow;1,86 m;Goalkeeper;;;0;0;1;0
244688;Strukelj;Mark Tullio Strukelj;1962-06-23;Dorking;1,80 m;;;;0;0;0;0
244809;Murdoch;Robert White Murdoch;1944-08-17;Rutherglen;;;;;0;0;10;6
244810;Williams;Evan Williams;1943-07-15;;;Goalkeeper;;;0;0;0;0
244837;Adolfo Calisto;Adolfo António da Luz Calisto;1944-01-01;Barreiro;1,86 m;Left-Back;left;;0;0;15;1
244848;Fernandes;Humberto Fernandes;1940-06-14;Lissabon;1,75 m;Centre-Back;;;0;0;0;0
244853;José Henrique;José Henrique Rodrigues Marques;1943-05-18;Seixal;;Goalkeeper;;;0;0;15;0
244896;Torres;Manuel Torres Pastor;1930-04-19;Teruel;;Sweeper;;;0;0;0;0
245229;Bajić;Манојло Бајић;1941-12-07;Belgrad;1,77 m;Right Midfield;;;0;0;2;0
245238;De Felipe;Pedro Eugenio de Felipe Cortés;1944-07-18;Madrid;;Centre-Back;;;0;0;0;0
245241;Lamartine;Robert Lamartine;1935-06-15;Decize;1,69 m;Right Winger;right;;0;0;0;0
245246;Pirmajer;Josip Pirmajer;1941-02-14;Trbovlje;;;;;0;0;0;0
245248;Velázquez;Manuel Velázquez Villaverde;1943-01-24;Madrid;1,75 m;Central Midfield;;;0;0;10;2
245251;Ruiz;Antonio Ruiz Cervilla;1937-07-31;Guadalupe de Maciascoque;;Defensive Midfield;;;0;0;0;0
245257;Montuori;Miguel Montuori;1932-09-24;Rosario;1,73 m;Attacking Midfield;;;0;0;12;2
245258;Prini;Maurilio Prini;1932-08-17;Pontassieve;;;;;0;0;2;0
245265;Virgili;Giuseppe Virgili;1935-07-27;Udine;;Centre-Forward;;;0;0;7;2
245288;Felo;Rafael Batista Hernández;1936-10-24;Las Palmas de Gran Canaria;;Central Midfield;;;0;0;0;0
245297;Costa Pereira;Alberto da Costa Pereira;1929-12-22;Nacala;1,88 m;Goalkeeper;;;0;0;22;0
245299;Evaristo;Evaristo de Macedo Filho;1933-06-22;Rio de Janeiro;N/A;Centre-Forward;N/A;;0;0;14;8
245319;Neto;José António da Conceição Neto;1935-10-05;Montijo;1,65 m;Right Midfield;;;0;0;0;0
245343;Benítez;Víctor Benítez Morales;1936-10-30;Lima;1,72 m;;;;0;0;11;0
246104;Cardoso;João Soares Cardoso;1951-09-27;Loures;;Left-Back;left;;0;0;8;0
246191;Rangelov;Ангел Наполеонов Рангелов;1952-08-15;;;;;;0;0;14;0
246620;Zimako;Jacques Zimako;1951-12-28;Lifou;1,75 m;Left Winger;left;;0;0;13;2
246779;Terlecki;Stanisław Terlecki;1955-11-13;Warszawa;1,76 m;Centre-Forward;right;;0;0;33;9
246907;Clayton;Ronald Clayton;1934-08-05;Preston;;Right Midfield;right;;0;0;35;0
246986;Senekowitsch;Helmut Senekowitsch;1933-10-22;Graz;;;;;0;0;18;5
247059;Dvorak;Milan Dvořák;1934-11-19;Prag;;;;;0;0;13;3
247099;Kraus;Tadeáš Kraus;1932-10-22;;;;;;0;0;0;0
247163;Vernon;Thomas Royston Vernon;1937-04-14;Ffynnongroew;1,75 m;Centre-Forward;right;;0;0;31;8
247430;Collins;Robert Young Collins;1931-02-16;Govanhill;1,60 m;Right Midfield;;;0;0;31;10
247874;Lorenzi;Benito Lorenzi;1925-12-20;Borgo a Buggiano;;;;;0;0;14;4
247880;Nesti;Fulvio Nesti;1925-06-08;Lastra a Signa;;;;;0;0;5;1
247881;Pandolfini;Egisto Pandolfini;1926-02-17;Lastra a Signa;1,70 m;Attacking Midfield;right;;0;0;21;9
248636;Jeppson;Hans Olof Jeppson;1925-05-10;Kungsbacka;;Centre-Forward;;;0;0;12;9
248795;Gonzalvo II;José Gonzalvo Falcón;1920-01-16;Mollet del Vallès;;;;;0;0;8;0
248813;Molowny;Luis Molowny Arbelo;1925-05-12;Santa Cruz de Tenerife;N/A;Second Striker;;;0;0;7;2
249090;Cornioley;Marcel Cornioley;1950-02-14;;;;;;0;0;5;0
249219;Amadei;Amedeo Amadei;1921-07-26;Frascati;1,73 m;Centre-Forward;right;;0;0;13;7
249220;Annovazzi;Carlo Annovazzi;1925-05-24;Milano;1,82 m;;;;0;0;17;0
249243;Bepi;Giuseppe Moro;1921-01-16;Carbonera;1,85 m;Goalkeeper;;;0;0;9;0
250002;Buckingham;David Buckingham;1951-01-03;;;;;;0;0;6;0
250011;Emmerechts;Geert Emmerechts;1968-05-05;Vilvoorde;;Centre-Back;;;0;0;1;0
250012;Fenech;Denis Fenech;1952-03-27;;;;;;0;0;15;0
250026;Lassagne;Laurent Lassagne;1965-09-06;Talence;1,75 m;;;;0;0;0;0
250029;Martinez;Antoine Martinez;1959-12-07;Granada;1,71 m;;;;0;0;0;0
250044;Van Rethy;Ronny Van Rethy;1961-11-12;;;;;;0;0;0;0
250084;Houska;André Houška;1963-02-12;;;Goalkeeper;;;0;0;0;0
250093;Bjarnöy;Henning Bjarnøy;1964-04-16;;;;;;0;0;6;1
250096;Eriksen;Bengt Åge Eriksen;1965-03-13;;;;;;0;0;0;0
250100;Johansen;Egil Flemming Johansen;1962-04-30;;;;;;0;0;11;2
250111;Muggebye;Espen Muggebye;1961-12-02;;;Goalkeeper;;;0;0;0;0
250140;Dresch;Gilbert Dresch;1954-09-14;;;;;;0;0;64;1
250158;Moes;Jeannot Moes;1948-05-11;Wasserbillig;;Goalkeeper;;;0;0;56;0
250164;Stratigelis;Haralampos Stratigelis;1960-11-30;Drama;;;;;0;0;0;0
250396;Bizi;Sabah Bizi;1946-11-13;;;;;;0;0;15;1
250420;Hyka;Skënder Hyka;1944-09-06;Tiranë;;;;;0;0;0;0
250483;Zambata;Slaven Zambata;1940-09-24;Sinj;1,79 m;;;;0;0;31;21
250869;Castellanos;Ángel Castellanos Céspedes;1952-11-15;Miguelturra;1,80 m;Defensive Midfield;right;;0;0;3;0
250878;Solsona;Daniel Solsona Puig;1952-01-18;Cornellà de Llobregat;1,69 m;Attacking Midfield;;;0;0;1;0
250902;Martínez;Francisco Martínez Díaz;1954-01-06;Granada;1,82 m;Central Midfield;;;0;0;0;0
250908;Taylor;Thomas Frederick Taylor;1951-09-26;London;;;;;0;0;0;0
250910;van Poucke;Ronny van Poucke;1957-02-10;IJzendijke;;;;;0;0;0;0
250939;McKinnon;Ronald McKinnon;1940-08-20;Glasgow;;;;;0;0;0;1
251026;Holland;Patrick George Holland;1950-09-13;London;;;;;0;0;0;0
251027;Jennings;William John Jennings;1952-02-20;London;;Centre-Forward;;;0;0;0;0
251037;Chiarugi;Luciano Chiarugi;1947-01-13;Ponsacco;N/A;Left Winger;N/A;;0;0;3;0
251072;Baker;Peter Russell Baker;1931-12-10;Hampstead;1,75 m;Right-Back;;;0;0;0;0
251095;Marchi;Anthony Vittorio Marchi;1933-02-21;Edmonton;;Central Midfield;;;0;0;0;0
251096;Jorge Mendonça;Jorge Alberto Mendonça Paulino;1938-09-19;Luanda;1,84 m;Centre-Forward;;;0;0;0;0
251118;Mathieson;Willie Mathieson;1943-07-20;Cardenden;;;;;0;0;0;0
251129;Conn;Alfred James Conn;1952-04-05;Kirkcaldy;;;;;0;0;0;0
251137;MacDonald;Alexander MacDonald;1948-03-17;Glasgow;;;;;0;0;0;0
251209;Filo;Jozef Filo;1945-04-07;;;;;;0;0;0;0
251213;Kovalik;Kovalik Ferenc;1932-11-30;Mezőkovácsháza;;Goalkeeper;;;0;0;0;0
251227;Keszei;György Keszei;1940-04-10;;;;;;0;0;0;0
251301;Toni;Antonio Dinis Duarte;1967-01-30;;1,84 m;Centre-Forward;right;;0;0;0;0
251355;Ljung;Per-Ola Micael Ljung;1967-11-07;Älmhult;;;;;0;0;0;0
251541;Boldt;Andreas Boldt;1967-07-01;;;;;;0;0;0;0
253266;Zaglio;Franco Zaglio;1936-12-23;Cremona;;Defensive Midfield;;;0;0;2;0
253279;Bakula;Marijan Bakula;1966-04-17;Zepce;;;;;0;0;0;0
253552;Nando;Fernando Martinez Perales;1967-05-31;Valencia;;;;;0;0;2;0
253627;Brown;Alexander Dewar Brown;1939-03-24;Grangemouth;;Left-Back;;;0;0;0;0
253729;Zuev;Валерий Леонидович Зуев;1952-11-07;Kiew;1,81 m;;;;0;0;1;0
253801;Boulton;Colin Boulton;1945-09-12;Cheltenham;1,80 m;Goalkeeper;;;0;0;0;0
253810;Nattrass;Irving Nattrass;1952-12-20;Fishburn;;;;;0;0;0;0
253815;Webster;Ron Webster;1943-06-21;Belper;;Right-Back;;;0;0;0;0
253845;Powell;Stephen Powell;1955-09-20;Derby;;;;;0;0;0;0
253903;Romero;Luis Alberto Romero Santos;1968-06-15;Barros Blancos;1,78 m;Centre-Forward;;;0;0;8;0
253909;Brooke;Garry James Brooke;1960-11-24;London;;;;;0;0;0;0
253953;Merino;Ángel Miguel Merino Torres;1966-10-02;Madrid;;;;;0;0;0;0
254073;Llopis;Pascual Donat Llopis;1968-04-04;Ontinyent;1,81 m;Right-Back;;;0;0;0;0
254135;Helm;Christian Helm;1952-01-06;;N/A;Right-Back;N/A;;0;0;0;0
255140;Bernard;Michael Peter Bernard;1948-01-10;Shrewsbury;;;;;0;0;0;0
255143;Darracott;Terry Darracott;1950-10-06;Liverpool;;Left-Back;;;0;0;0;0
255144;Jones;Gary Jones;1951-01-05;Prescot;;Right Winger;;;0;0;0;0
255148;Lyons;Michael Lyons;1951-12-08;Liverpool;;Centre-Back;;;0;0;0;0
255154;Telfer;George Telfer;1955-07-06;Liverpool;1,78 m;Centre-Forward;;;0;0;0;0
255175;Ochotorena;José Manuel Ochotorena Santacruz;1961-01-16;San Sebastián;1,80 m;Goalkeeper;;;0;0;1;0
255305;Caporale;Vittorio Caporale;1947-02-25;Moimacco;1,81 m;Sweeper;;;0;0;0;0
255308;Danova;Luigi Danova;1952-06-05;Sant'Angelo Lodigiano;1,79 m;;;;0;0;1;0
255316;Gorin;Duino Gorin;1951-03-26;Pellestrina;1,71 m;Right Winger;;;0;0;0;0
255759;Simoni;Luigi Simoni;1965-02-15;Massa Fiscaglia;1,80 m;Goalkeeper;;;0;0;0;0
256209;Galvin;Chris Galvin;1951-11-24;Huddersfield;1,78 m;Right Winger;right;;0;0;0;0
256215;O'Grady;Michael O'Grady;1942-10-11;Leeds;;;;;0;0;2;3
256224;Blaut;Zygfryd Ewald Blaut;1943-03-02;Gogolin;1,73 m;;;;0;0;0;0
256240;Cencetti;Pierluigi Cencetti;1946-01-21;Barberino Val d'Elsa;1,81 m;;;;0;0;0;0
256256;Withulz;Frank-Rainer Withulz;1948-06-14;;;Left-Back;left;;0;0;0;0
256257;Wruck;Horst Wruck;1946-06-18;;;Left Winger;left;;0;0;1;0
256276;Bader;David Bader;1969-12-22;;1,73 m;;;;0;0;0;0
256289;Manfreda;Giuseppe Manfreda;1969-01-04;Mesoraca;1,76 m;;;;0;0;0;0
256372;Beurlet;Jacques Beurlet;1944-12-21;Marche-en-Famenne;;;;;0;0;3;0
257239;Ferrara;Ciro Ferrara;1967-08-07;Napoli;1,86 m;;;;0;0;0;0
257271;Mousel;Jacques Mousel;1950-02-17;;;;;;0;0;0;0
258001;Sahnoun;عمر سحنون;1955-08-18;Guerrouma;1,75 m;Attacking Midfield;right;;0;0;6;0
258057;Bengoechea;Pablo Javier Bengoechea Dutra;1965-06-27;Rivera;1,74 m;Attacking Midfield;right;;0;0;43;6
258194;José Ramón;José Ramón González Pérez;1968-05-20;Carreira;1,74 m;;;;0;0;0;0
258196;Kettle;Brian Kettle;1956-04-22;Prescot;;Left-Back;left;;0;0;0;0
258848;Geli;Ángel de Juana García;1968-02-15;Santander;1,77 m;Left Midfield;left;;0;0;0;0
259015;Andreasyan;Արկադի Անդրեասյան;1947-08-11;Baku;1,76 m;Attacking Midfield;right;;0;0;12;1
259039;Gevorgyan;Sanasar Gevorgyan;1951-10-18;Erewan;1,71 m;Right-Back;;;0;0;0;0
259044;Ishtoyan;Լևոն Հարությունի Իշտոյան;1947-09-03;Gyumri;1,76 m;Centre-Forward;;;0;0;8;0
259059;Mesropyan;Նորիկ Մեսրոպյանը;1946-04-30;Erewan;;Left-Back;;;0;0;0;0
259078;Zanazanyan;Հովհաննես Զանազանյան;1946-12-10;Athen;1,78 m;;;;0;0;0;0
259104;Kellner;Jenő Kellner;1950-01-13;;;;;;0;0;0;0
259132;Murray;Stephen Murray;1944-10-09;Dumbarton;;;;;0;0;1;0
259631;Torrecilla;Juan Antonio Montes Torrecilla;1964-02-25;Morille;1,78 m;Right-Back;;;0;0;0;0
259656;Liaño;Francisco Liaño Fernández;1964-11-16;Santander;1,86 m;Goalkeeper;;;0;0;0;0
262315;Sigl;Johann Sigl;1955-12-11;;;;;;0;0;0;0
262339;Stincic;Želimir Stinčić;1950-07-13;Zagreb;1,87 m;Goalkeeper;;;0;0;2;0
262386;Scanziani;Alessandro Scanziani;1953-03-23;Verano Brianza;N/A;;;;0;0;0;0
262463;Porter;Gary Michael Porter;1966-03-06;Sunderland;;Left Midfield;;;0;0;12;1
262547;Sobiesiak;Ryszard Kazimierz Sobiesiak;1954-02-22;Wierzbice;1,81 m;;;;0;0;0;0
262964;Soler;José Ignacio Soler Bayona;1967-10-30;Zaragoza;1,79 m;;;;0;0;0;0
263782;Carotti;Gabriello Carotti;1960-11-25;Orbetello;1,72 m;;;;0;0;0;0
265534;Holte;Knut Holte;1967-05-25;;;;;;0;0;0;0
265862;Sundby;Tom Sundby;1960-12-15;Larvik;1,85 m;Attacking Midfield;;;0;0;37;6
266185;Áskelsson;Halldór Ómar Áskelsson;1965-04-20;;;;;;0;0;24;4
266211;Statham;Derek James Statham;1959-03-24;Wolverhampton;;Left-Back;;;0;0;3;0
266473;Deutschmann;René Deutschmann;1951-11-17;Straßburg;;Defensive Midfield;;;0;0;0;0
266488;Marx;Jean-Jacques Marx;1957-05-23;Fegersheim;1,80 m;Left-Back;;;0;0;0;0
266499;Tanter;Joël Tanter;1951-02-05;Vannes;1,70 m;Right Winger;right;;0;0;0;0
266501;Verdegem;Tom Verdegem;1967-09-13;;;;;;0;0;0;0
266544;Bäckman;Hannu Bäckman;1954-04-09;;;;;;0;0;0;0
266585;Lima;José António Ramalho Lima;1966-10-16;Mira Sintra;1,81 m;Left Winger;;;0;0;0;0
266623;Johannessen;Tom Johannessen;1933-07-28;;;;;;0;0;4;0
266631;Kristiansen;Reidar Kristiansen;1927-03-19;Fredrikstad;;;;;0;0;15;0
266667;Tishanski;Иван Кирилов Тишански;1952-03-03;;;;;;0;0;10;0
266757;Fyfe;Graham Fyfe;1951-08-18;;;;;;0;0;0;0
266920;Hodoul;Jean-Louis Hodoul;1946-04-01;;;;;;0;0;0;0
266986;Maside;Rui José Maside Ribeiro;1963-05-31;Luanda;1,74 m;;;;0;0;0;0
266987;Venâncio;Pedro Manuel Regateiro Venâncio;1963-11-25;Setúbal;1,86 m;Centre-Back;right;;0;0;21;0
267375;Tómasson;Einar Páll Tómasson;1968-10-18;;;;;;0;0;5;0
267762;Krutov;Крутов Сергей Николаевич;1969-04-18;Moskau;1,82 m;Central Midfield;right;;0;0;0;0
268438;Elie;Jean-Marie Elie;1950-09-30;Longchamp-sur-Aujon;1,74 m;;;;0;0;0;0
268443;Paganelli;Laurent Paganelli;1962-10-22;Aubenas;1,68 m;Right Winger;;;0;0;0;0
269867;Antić;Радомир Антић;1948-11-22;Žitište;;;;;0;0;1;0
269882;Liu;柳海光;1963-07-11;Shanghai;1,86 m;;;;0;0;76;31
271582;Muñoz Cobo;Carlos Antonio Muñoz Cobo;1961-08-25;Úbeda;;;;;0;0;6;6
272499;Vojtekovszki;Csaba Vojtekovszki;1965-09-17;Eger;1,78 m;;;;0;0;0;0
273490;Fenoll;Emilio Ángel Fenoll Mora;1964-08-02;Torrent;1,70 m;;;;0;0;0;0
273627;Zúñiga Martiarena;José Miguel Zúñiga Martiarena;1962-08-21;San Sebastián;;;;;0;0;0;0
275990;Ferrando;Francisco José Ferrando Giménez;1962-08-22;Tavernes de la Valldigna;;;;;0;0;0;0
277225;Gardon;Bernard Gardon;1951-12-02;Clermont-Ferrand;1,80 m;Centre-Back;right;;0;0;1;0
277427;Carvajal;José Carvajal Puente;1968-05-11;Sevilla;;;;;0;0;0;0
279702;Jensen;Kjell Sture Jensen;1968-06-18;;1,80 m;;;;0;0;0;0
279873;Skistad;Pal Skistad;1968-02-01;;;;;;0;0;0;0
280101;Karlsson;Patrick Karlsson;1967-11-09;;;;;;0;0;0;0
281068;Gulliksen;Roar Gulliksen;1964-10-22;;;Goalkeeper;;;0;0;0;0
281072;Lövland;Tore Lövland;1965-11-08;;;;;;0;0;0;0
281303;Theodorsen;Glenn Theodorsen;1967-11-10;;;;;;0;0;0;0
281508;Jacobsen;Anders Jacobsen;1968-04-18;Oslo;1,88 m;Centre-Back;;;0;0;0;0
